PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
755056,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1400,"An early Middle Bronze Age copper alloy side looped spear head, probably dating to c. 1600-1400 BC. The spearhead was found in two parts, and subsequently pinned and the join obscured by green, probably acrylic-based paint. That the break fits would suggest that it was fairly recent damage, rather than an intentional feature of the object's deposition.



The spearhead has an abraded piriform blade, surviving to 19.6mm wide at its shoulders and tapering into a worn break below the point, 10.8mm wide. The blade has a central rib, sub-lozengiform in cross section, flanked by the largely flat wings of the blade, in thickness this mid-rib is 6.8mm at the break, and 12.6mm at the juncture between the blade and socket. This is is sub-circular in cross section and sub-connical in form, tapering from 16.8mm in width at the mouth to 9.6mm at the juncture between the socket and blade. In profile the spearhead tapers continuously from the mouth of the socket, 18.0mm thick, to the break at its point. Two integral, incomplete side loops expand from opposing sides of the socket, on the same plane as the wings of the blade. The depth of the socket could not be measured, with it being blocked by the abovementioned repairs.



A small amount of wood was found preserved within the socket.



Dimensions: Length 116.5mm; width 19.6mm; thickness 18.0mm; weight 56.96g.



A spearhead of very similar form and proportions is published by Pearce (1984: 457, no. 309), from Pinhay and now in the collections of the Royal Albert Memorial Museum, Exeter. cf. DOR-2D27D7 on this database, which is also very similar. In LANCUM-7609C0 Dr Dot Boughton notes ""Side-looped spearheads are Greenwell and Brewis' Class IV and date to the early Middle Bronze Age. They are likely to belong to the Acton Park 2, Taunton (Cemmaes) or Penard metalwork assemblages, corresponding to Needham's (1997) Period 5, c. 1500-1150BC. [...] A side-looped spearhead from the Thames at Mortlake (DoB 31) has been radio-carbon dated by Needham et al (1997) producing an early radiocarbon date of 3225+/- 65BP (OxA-5948) 1680-1400BC with a 95% confidence rating.""","This record is based on notes and photographs taken at a finds day and may thus fall below our usual standards for recording and identification. This spearhead was initially recorded in 2015, but was left unfinished; it was subsequently brought into a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,56.96,,,18,116.5,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Buckland-Tout-Saints,SX7646,From finder,50.3008799,-3.74246151,DEV-C93172,,Sideloopspearhead.jpg,Bronze Age spearhead,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/Sideloopspearhead.jpg,https://finds.org.uk/images/thumbnails/543303.jpg
755104,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"A fragment of a late Bronze Age copper alloy socketed axe, probably dating to c. 1100-800 BC. The fragment consists of the cutting edge, blade and partial socket. It is rectangualr in plan, with parallel sides and a slightly convex cutting edge without flaring blade tips. In profile the blade tapers from the worn break to the cutting edge, with very pronounced casting seams creating a sub-hexagonal cross section, although with a rectangualr socket. Both faces have been decorated, although highly truncated, with two or more converging lines which meet just below the break.



Dimensions: length 42.2mm; width 37.8mm; thickness 16.7mm; weight 94.55g.



The fragment probably fits into the Ewart park or Wilburton metal working groups, giving it a date of 1100-800 BC. The fragment is extraordinarily heavy for its size, suggesting a hihg lead content in the Bronze.","This record is based on notes and photographs taken at a finds day, it may thus fall below our usual standards for recording and identification. Initially recorded at Kingsbridge Finds day, November 2015, but left unfinished, subsequently viewed at a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,94.55,,,16.7,42.2,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Buckland-Tout-Saints,SX7545,From finder,50.29167952,-3.75616466,DEV-C9D5FD,,Axeheadfragment.jpg,Bronze Age socketed axehead fragment,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/Axeheadfragment.jpg,https://finds.org.uk/images/thumbnails/543309.jpg
755124,Blade,Bronze Age,Bronze Age,BRONZE AGE,-2400,-800,"A fragment of a Bronze age Copper alloy blade, probably dating to c. 2400-800 BC. The fragment is sub-rectangular in plan, tapering from 16.4mm to 12.4mm from one end to the other. In cross secion the blade is pointed-oval, tapering into the edges, and being 6.5mm thick at its maximum, and 4.7mm thick at the narrower end. The fragment terminates in a worn, patinated break at both ends, with one section of an edge folded in on itself.



Dimensions: length 65.5mm; width 16.4mm; thickness 6.5mm; weight 23.28g.","This record is based on notes and photographs taken at a finds day, it may thus fall below our usual standards for recording and identification. Initially recorded at Kingsbridge Finds day, November 2015, but left unfinished, subsequently viewed at a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,23.28,,,6.5,65.5,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Loddiswell,SX7149,From finder,50.32677296,-3.81365705,DEV-CA1D09,,BronzeAgespearhead.jpg,Bronze Age spearhead fragment,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/BronzeAgespearhead.jpg,https://finds.org.uk/images/thumbnails/543311.jpg
755344,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1050,"A fragment of copper alloy, probably Middle Bronze Age (1500-1050 BC), socketed spearhead, consisting of the tip of the blade only.





The blade has a pronounced mid-rib, c 8mm across at its wider end/ break and narrowing to 4.14mm in diameter at the point. It is slightly oval in profile. The sides of the blade are c 3.60mm at the break, thus the blade is c 13.50mm in width overall at that point but the edges are abraded.





The patina is green in colour. The fragment measures 43.42mm in length. It weighs 10.92g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,10.92,,,,43.42,1,Jane Hanbidge,Jane Hanbidge,Eastern,Essex,Colchester,,TM0233,,51.95877794,0.9385525,WILT-DCD4DE,,WILTDCD4DE.jpg,Bronze Age spear,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/rhenry2/WILTDCD4DE.jpg,https://finds.org.uk/images/thumbnails/548034.jpg
755461,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1500,-800,"A complete copper-alloy awl or chisel of Middle to Late Bronze Age date (1500-800BC). The object is roughly rectangular in plan, broader at its mid-point. The two ends of the object are very different: one end is sub-round in cross-section tapering to a point, the other is rectangular in cross-section and tapers to a flattened and rounded terminal. These two ends converge at the broader middle.



There is no evidence here of mid-point projections, ridges or flanges is the case on chisels dating to the Middle Bronze Age (see HESH-51B7E2, YORYM-71EBF0 and WAW-EF4C84). This example better fits into the Late Bronze Age Awl category, usually round sectioned and pointed at one end, and rectangular sectioned with a square or chiselled edge at the other (Rowlands 1976, p.48). They may have been used to make holes in leather and wood. Awl parallels have been recorded as SF-ECC48E, NMS-5DE706, and NMS-1EF240.



The object has a covering light green patina. It is 87.45mm in length, 8.50mm wide at is mid-point, and weighs 14.67g.",,4,Copper alloy,,Returned to finder,Metal detector,2014-08-31T23:00:00Z,2015-08-31T23:00:00Z,,,14.67,,,,87.45,1,Miss Kerrie Hoffman,Miss Kerrie Hoffman,Yorkshire and the Humber,East Riding of Yorkshire,East Riding of Yorkshire,Kilham,TA0665,GPS (from the finder),54.07003762,-0.3816562,YORYM-EEFF88,,BL1307.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/khoffman/BL1307.jpg,https://finds.org.uk/images/thumbnails/544006.jpg
755698,Mount,Bronze Age,Bronze Age,BRONZE AGE,-2200,-800,"Description: A Bronze Age gold decorative band dating 2200-800BC. This is a circular band of gold with parallel sides and stamped and incised decoration. There is no visible seam. The decoration comprises an irregular line of dots running along the midline of this band; the dots have been stamped through from the reverse. There is an incised line running both above and below the line of dots forming borders. The shape of the band is distorted and irregular.



Dimensions: height: 4.4mm; thickness: 0.3mm; diameter: 25mm; weight: 1.41g.



Metal composition: Analysis by Dr Harriet White (British Museum) established that the precious metal content is more than 10% and the composition is consistent with a Bronze Age date: ""Non-destructive X-ray fluorescence analysis of the decorated band from London, indicated a surface composition of approximately 85-86% gold, 13-14% silver, and less than 1% copper. The decorated band weighs 1.42 g."" (Department of Scientific Research, British Museum, File No. 7643-2 2015 T941, 20th January 2017)



Discussion: No exact parallel is known for this object but the decoration of goldwork with dot and incised line decoration is a known feature of (Early) Bronze Age goldwork (e.g. Taylor 1970) and the metal composition does not disagree with a Bronze Age date. The function of the object is unclear but it is unlikely to have been a finger ring and is more likely to have been a fitting, perhaps comparable to dagger hilt bands of this period, although these differ in form and decoration from this find.



Kate Sumnall, Finds Liaison Officer for Greater London, 17.02.16.



Edits: Neil Wilkin,The British Museum Harriet White (metal composition), The British Museum, 27.01.17",As the finger ring is greater than 300 years old and is more than 10% gold it fulfils the requirements of the Treasure Act 1996.,4,Gold,,Submitted for consideration as Treasure,Metal detector,,,2015T941,,1.41,4.4,25,0.3,,1,Kate Sumnall,Kate Sumnall,London,Greater London Authority,Wandsworth,Thamesfield,TQ2475,Generated from computer mapping software,51.46040223,-0.21650964,LON-028741,,AuBandLON028741.jpg,A Bronze Age to Iron Age gold decorative band.,Museum of London,Attribution License,https://finds.org.uk/images/ksumnall/AuBandLON028741.jpg,https://finds.org.uk/images/thumbnails/543778.jpg
756107,Unidentified Object,Bronze Age,Bronze Age,IRON AGE,-2500,-350,"
A Bronze Age to Early Iron Age moustache-shaped object with a hollow back and extensive deep ribbing.
","A number of objects of this type have been recorded on the PAS database. One example was found in the Salisbury Hoard (Stead, 1998, no.117), and as such, they are thought to date from the middle Bronze Age to the late Iron Age. Dr JD Hill at the British Museum suggests that they are Iron Age rather than Bronze Age, but this is yet to be confirmed by excavation of a stratified example. Their function is uncertain, although circular recesses at the bottom of some examples suggests that they were mounted on or below something.",4,Copper alloy,,Returned to finder,Metal detector,,,,,4.63,,,8.77,21.4,1,Margaret Broomfield,Margaret Broomfield,South East,Oxfordshire,South Oxfordshire,Moulsford,SU5884,GPS (from the finder),51.55191577,-1.16487958,SUR-29CED6,,B151100.JPG,Bronze Age to Iron Age: Moustache-shaped object,Berkshire Archaeology,Attribution License,https://finds.org.uk/images/dwilliams/B151100.JPG,https://finds.org.uk/images/thumbnails/549516.jpg
756195,Awl,Bronze Age,Bronze Age,IRON AGE,-900,-100,"
A Bronze Age to Iron Age copper-alloy awl, now bent. The awl is rectangular in section and has one flat chisel-shaped end and one pointed end.
",,4,Copper alloy,,Returned to finder,Metal detector,,,,,3.27,,,2.59,72,1,Margaret Broomfield,Margaret Broomfield,South West,Wiltshire,Wiltshire,Amesbury,SU1841,GPS (from the finder),51.16796372,-1.7439355,SUR-31E966,,151397.JPG,Bronze Age: Awl,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/151397.JPG,https://finds.org.uk/images/thumbnails/551686.jpg
756214,Awl,Bronze Age,Bronze Age,IRON AGE,-1000,-1,"
A Bronze Age to Iron Age copper-alloy awl. The awl is square in section merging into a rounded section. The point is broken and the intact end is squared off.
",,4,Copper alloy,,Returned to finder,Metal detector,,,,,4.21,,,,67.88,1,Margaret Broomfield,Margaret Broomfield,South West,Wiltshire,Wiltshire,Amesbury,SU1741,GPS (from the finder),51.16799412,-1.75823784,SUR-32B026,,151414.JPG,Bronze age - Iron age: Awl,Surrey County Council,Attribution License,https://finds.org.uk/images/margaretb/151414.JPG,https://finds.org.uk/images/thumbnails/553085.jpg
756242,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-900,-700,"
A fragment of a Bronze Age copper alloy blade. The fragment is part of the corner from a probable socketed axe.
",,4,Copper alloy,,Returned to finder,Metal detector,,,,,6.28,,,8.11,18.08,1,Margaret Broomfield,Margaret Broomfield,South East,Hampshire,Test Valley,Penton Grafton,SU3247,From a paper map,51.22130447,-1.54317323,SUR-3F27E3,,151440.JPG,Bronze Age: Axe blade,Surrey County Council,Attribution License,https://finds.org.uk/images/dwilliams/151440.JPG,https://finds.org.uk/images/thumbnails/553621.jpg
756253,Pin,Bronze Age,Bronze Age,IRON AGE,-1000,100,"A blunt-ended copper alloy pin of uncertain, but possibly prehistoric, date. The broken end comes just after the shaft turns at 80 degrees and narrows. The section is oval at the break and suggests a missing head set at an angle to the shaft.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,7.12,,4.17,,77.41,1,Margaret Broomfield,Margaret Broomfield,South East,Hampshire,Winchester,Upham,SU5422,GPS (from the finder),50.99487028,-1.23191257,-SUR 435269.00,,151449.JPG,Bronze age: Pin,Surrey County Council,Attribution License,https://finds.org.uk/images/margaretb/151449.JPG,https://finds.org.uk/images/thumbnails/553962.jpg
756644,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1500,-800,"A fragment of a Bronze Age blade tip.



The fragment is broadly triagnular tapering from 27.65mm to 3.6mm at the tip. The fragment is lozengeform in cross section and narrows from 3.2mm thick at the break to 1.4mm thick at the tip. The fragment weighs 4.06 grams.",,4,Copper alloy,,Returned to finder,Metal detector,2015-12-08T00:00:00Z,,,,4.06,,,3.16,27.63,1,Richard Henry,Claire Goodey,South West,Wiltshire,Wiltshire,West Knoyle,ST8633,From finder,51.09613338,-2.20130184,WILT-6DEC5A,,WILT6DEC5A.jpg,Bronze Age blade fragment,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/rhenry2/WILT6DEC5A.jpg,https://finds.org.uk/images/thumbnails/545215.jpg
756860,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Fragment of a cast copper alloy sword blade, sub rectangular in plan and lozenge-shaped in profile and section. Both cutting edges are worn and incomplete and the perpendicular edges to these are broken so that the original length of the blade is unknown as well as the position of this fragment along it, though it is at the end that tapers towards the tip or point, as any raised area has flattened out in section. The surface of the blade has more corrosion product and is more pitted on one face than the other, probably due to exposure. There are also gashes and later damage on both faces, which has happened since deposition. The fragment may be a result of deliberate decomissioning of a sword into separate pieces before it was ritually destroyed, or it may have been broken up in order to melt it down and re-use the metal. The two broken edges may also have been subsequently trimmed in order to re-use the weapon as a tool such as a razor or scraper.



The lozenge-shaped section of the blade without a defined central mid-rib suggests that this is probably part of a sword from the Ewart Park phase of the Late Bronze Age, c.950-850 BC.



Needham & Rohl (1998) illustrate two similar lozenge-shaped sections of Ewart Park swords on page 135, fig.37, nos.386-7.



Pearce (1983) illustrates a similar section from a Ewart Park sword found at Cranborne in Dorset, on page 665, plate 104, no.365.



Knight, Ormrod & Pearce (2015) illustrate similar fragments of swords, from Lydford and Holne in Devon, on pages 98-99, plates 25-26, nos.145 & 136 (DEV-A6FA73), which are dated from the Ewart Park phase and the Late Bronze Age, c.1000-800 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2015-09-13T23:00:00Z,2015-09-19T23:00:00Z,,,62.5,,,5.8,69.6,1,Philip Mitchell,Philip Mitchell,South West,Cornwall,Cornwall,Camborne,SW6439,From finder,50.203855,-5.30859056,CORN-8149A2,,Dec15finds035.JPG,sword fragment (plan),Royal Institution of Cornwall,Attribution License,https://finds.org.uk/images/atyacke/Dec15finds035.JPG,https://finds.org.uk/images/thumbnails/544622.jpg
