PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryMethod,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
906379,Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A fragment of a copper alloy axehead of Bronze Age. The retained portion of the object is the cutting edge of the axehead. The blade edge is mostly intact and has a convex curve. The fragment has a broadly rectangular cross-section at the break. The object tapers outward from the cutting edge.





The metal is a mid-green in colour with a predominantly smooth patina.





Length: 28.31mm, Width: 8.20mm, Thickness: 4.18mm, Weight: 3.0g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,3,,,4.18,28.31,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Little Houghton,SP8159,From finder,52.22326046,-0.81563604,NARC-398382,,NARC398382.jpg,NARC-398382 : Axehead : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC398382.jpg,https://finds.org.uk/images/thumbnails/1017025.jpg
906384,Dagger,Bronze Age,Bronze Age,BRONZE AGE,-1600,-800,"A fragment of a copper alloy Blade, Dagger or Rapier, of Mid to Late Bronze Age date (1600-800 BC). The object is rectangular in plan and a pointed oval in cross section. It is incomplete on all sides but has a visible bevel along the left and right hand edges away from the mid-rib. The cutting edges have been extensively broken and abraded.





The metal is a mid-green in colour with a slightly pitted patina.





Length: 42.00mm, Width: 16.01mm, Thickness: 4.97mm, Weight: 13.40g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,13.4,,,4.97,42,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Little Houghton,SP8159,From finder,52.22326046,-0.81563604,NARC-39935B,,NARC39935B.jpg,NARC-39935B : Blade : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC39935B.jpg,https://finds.org.uk/images/thumbnails/1017027.jpg
906386,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A fragment of a copper-alloy Socketed Axehead of Bronze Age date (1150-800 BC). The object is rectangular in shape and it has an L-shaped cross section. The longer of the two retained sides retains the casting seam and a circumferential raised lip. The external shape and the internal mould suggest that the fragment comes from the socketed portion of the object.





The metal is green in colour with a pitted and corroded in patina.





Length: 28.43mm, Width: 21.90mm, Thickness: 6.29mm, Weight: 4.20g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,4.2,,,6.29,28.43,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Little Houghton,SP8159,From finder,52.22326046,-0.81563604,NARC-399F47,,NARC399F47.jpg,NARC-399F47 : Socketed Axehead : Bronze Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC399F47.jpg,https://finds.org.uk/images/thumbnails/1017028.jpg
906389,Unidentified Object,Bronze Age,Bronze Age,IRON AGE,-1500,-300,"An incomplete copper alloy ""Moustache-shaped"" object probably of Middle Bronze Age to Middle Iron Age date (1500-300 BC). The object consists of two pointed drop-shaped elements (both points partially lost), D-shaped in cross-section and joined at their widest point, by a longitudinally recessed oval neck. There are multiple longitudinal grooves on the upper face on both domed sides of the object, the tapering lower parts are plain. The two moustache tips or prongs flare slightly outwards and terminate with a small rounded knop. The central neck section of the object is plain and undecorated but the underside (between the two prongs) has a sub-circular perforation, believed to facilitate the attachment of the object.





The metal is a mid-green in colour with a smooth patina.





Length: 17.08mm, Width: 17.34mm, Thickness: 5.17mm, Weight: 9.30g.","These moustache-like objects are thought to date from the Middle Bronze Age to the Late Iron Age, after the discovery of one in the Salisbury Hoard (Stead, 1998, no.117). An example was found recently in a Middle Bronze Age context at Clay Farm, Cambridgeshire (Current Archaeology March 2012, Issue 264, 35). Some are 'single' examples while others are 'double' like this example, the drop-shaped elements often extending downwards rather more than outwards, for example YORYM-1AA0C5, SF-520513, HAMP-6F4C45, BERK-C3E5A3 and BH-AA1CBE.

The open area at the centre of the object suggests it was meant to top something that fitted into this gap. Descriptions of other moustache-like objects with similar perforations describe iron corrosion or wood mineralisation around the perforation. Although very similar to wing-shaped chapes, it seems unlikely they had a similar function, as the perforation (and size of the object) is comparably small.",4,Copper alloy,,Returned to finder,Metal detector,,,,,9.3,,,5.17,17.08,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,South Northamptonshire,Little Houghton,SP8159,From finder,52.22326046,-0.81563604,NARC-39B60B,,NARC39B60B.jpg,NARC-39B60B : Moustace object : Bronze Age to Iron Age,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARC39B60B.jpg,https://finds.org.uk/images/thumbnails/1017029.jpg
906468,Flanged Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1300,"An incomplete copper-alloy flanged Ulrome type axehead of middle Bronze Age date, c.AD 1600 - 1300 BC. Acton Park II / Taunton phase.



The axehead is sub-rectangular in plan with a rounded butt end which extends to a curved cutting edge with splayed crescentic blade.



Two integral lateral lozenge shaped flanges are present along either side, rising steadily from the butt, rounding off at the apex midway along the body, before sloping steadily back down to the blade.



Each tip of the flanges curve slight in toward the body of the axe, though one tip is lost to a worn break. The exterior surfaces of the flanges have been filed smooth leaving no visible casting lines.



A slight steepening to the profile of the axe is present where the flanges meet the body representing a very slight stop-ridge.



The metal has a dark brown patina with some bubbly green corrosion, possibly signs of bronze disease. The axehead is 106.5mm long, 45.9mm wide at the blade, 25.3mm wide at the butt end, 27.9mm thick at the widest point of the flanges, 13.3mm thick at the widest point of the main body and weighs 188g.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,188,,,13.3,106.5,1,Rebecca Griffiths,Rebecca Griffiths,Yorkshire and the Humber,North Yorkshire,Ryedale,Rillington,SE8475,From finder,54.16394138,-0.71496725,YORYM-3DE6DE,,DR0158.jpg,Bronze Age : Axehead,York Museums Trust,Attribution License,https://finds.org.uk/images/bmorris/DR0158.jpg,https://finds.org.uk/images/thumbnails/1018455.jpg
906617,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1250,-800,"A complete, Bronze age copper-alloy tanged awl (c. 1250-800 BC). The tanged section has been flattened and tapers down to a squared, bent end with a rectangular cross-section. The awl which has six facets of uneven width, tapering down to a point. Length 96.1mm. Width 8.5mm, Thickness 7.5mm. Weight 18.15g.",,4,Copper alloy,,Returned to finder,Metal detector,2018-05-05T23:00:00Z,,,,18.15,,,7.5,96.1,1,Catherine Falkner,Catherine Falkner,South East,Buckinghamshire,Aylesbury Vale,Quainton,SP7421,Generated from computer mapping software,51.88266115,-0.92630854,DENO-799B6C,,DENO799B6C.jpg,Bronze Age awl,Derby Museums Trust,Attribution License,https://finds.org.uk/images/awillis/DENO799B6C.jpg,https://finds.org.uk/images/thumbnails/1020829.jpg
906779,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A fragment of a cast copper-alloy socketed axe of Late Bronze Age date. Only the blade edge survives intact, the remainder now missing due to old breaks. The blade edge narrows to a flat tip, still relatively sharp, and is curved in form with expanded sides that narrow in towards the main section of the axe. In cross section the axe head is rectangular in plan and is hollow, showing the beginnings (or end) of a socket. The fragment has a light blue-green patina but much of this original surface is missing from one side of the blade. This is a fragment of a Late Bronze Age socketed axe, possibly from the Ewart Park phase of metalwork c. 1000 - 800 BC.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,42.9,,,10.6,23.4,1,Anni Byard,Anni Byard,South East,Oxfordshire,Vale of White Horse,Uffington,SU3085,From a paper map,51.56308501,-1.56861104,OXON-8DE7C8,,2018445.jpg,Bronze Age socketed axe: Axe fragment,Oxfordshire County Council,Attribution License,https://finds.org.uk/images/abyard/2018445.jpg,https://finds.org.uk/images/thumbnails/1017443.jpg
906884,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1450,-1200,"Cast copper alloy unlooped palstave axe probably dating to the Middle Bronze Age palstave 1450 to 1200BC. The axe shares similarities with the Taunton metalwork assemblage and Hotham related to the palstaves of the Acton Park metalwork assemblage to which it bears some resemblance similar to Needham et al fig 140 (1985) and Read (1995: p.3 fig 9 ). The axe is almost complete with a length of 123mm. The butt is slightly concave and has a width of 20mm. The flanges are flat, longiform in plan, straight and parallel as far as the stop, with a width of 20mm. The blade is flaring 42mm wide with a slightly bevelled facet possibly as a result of hammering. The septum is pronounced with a central rib down the length of the blade and the edge of the butt maybe slightly broken. The axe has a green patina with green colouration in patches and there are various nicks along the length. The axe is 20mm wide and there are no traces of casting flashes on the flange facets which must have been filed away and the weight is 171.06g. The axe is warped and may have been miscast. The axe share similarities with, NMGW-D73AD4 and NMGW-FAACD2.

The palstave shares typological features with Group I and Group II palstaves, the primary forms introduced to Britain in the Middle Bronze Age (Schmidt and Burgess 1981). As there are no side loops but it has a midrib, this palstave may be relatively early, probably a Group I type from the Acton Park phase of Bronze Age metalwork, c1450-1300BC.

Schmidt and Burgess tell us that the term 'palstave' is misleading, as it comes from the Icelandic 'Paalstab' meaning a digging tool, not a type of axe. The term is used in British archaeology to describe an axe where there is a stop and the flanges disappear into the stop. Palstaves are also thicker below the stop. They are usually decorated on the blade and, as time went on, developed loops. Group I palstaves have a shield-like decoration below the stop ridge and variable flanges.

The concentration of palstaves in the North West of England is explained by the proximity to the Acton Park province, the major production area in north Wales and the Marches

British Bronze Age metalwork. A1-6., Early Bronze Age hoards / by Stuart P. Needham, Andrew J. Lawson and H. Stephen Green. London : Published and distributed for the Trustees of the BritishMuseum by British Museum Publications, 1985. ISBN - 0714113808 (unbound)

Read, B. 1995. History Beneath Our Feet. Anglia Publishing, Ipswich

Schmidt, P. K. and Burgess, C. B., 1981. The axes of Scotland and Northern England Munchen : C.H. Beck'sche Verlagsbuchhandlung 119",,3,Copper alloy,,Returned to finder,Metal detector,2018-06-06T23:00:00Z,2018-06-06T23:00:00Z,,,14.41,,,,39,1,Stuart Noon,Stuart Noon,North West,Lancashire,Pendle,Salterforth,SD8845,From finder,53.9010249,-2.18411487,LANCUM-91247A,,LANCUM91247A.jpg,,The Portable Antiquities Scheme,Attribution License,https://finds.org.uk/images/snoon/LANCUM91247A.jpg,https://finds.org.uk/images/thumbnails/1017444.jpg
906999,Slag,Bronze Age,Bronze Age,POST MEDIEVAL,-1150,1750,"An amorphic piece of copper alloy Slag of Unknown date (1150 BC-AD 1750). The surface is characterised by lumps and hollows. The slag has a deep green and brown colour with a pitted patina. The back of the object is flatted while the front is convex. Scientific analysis of the elemental composition of the copper alloy would allow a more accurate date to be suggested.





Length: 39.86mm, Width: 34.54mm, Thickness: 5.69mm, Weight: 13.9g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,13.9,,,5.69,39.86,1,Ellie Cox,Ellie Cox,East Midlands,Northamptonshire,East Northamptonshire,Brigstock,SP9383,From finder,52.43707111,-0.63338378,NARC-A547BB,,NARCA547BB.jpg,NARC-A547BB : Slag : Bronze Age-Post-Medieval,Eleanore Cox,Attribution License,https://finds.org.uk/images/elliecox05/NARCA547BB.jpg,https://finds.org.uk/images/thumbnails/1017557.jpg
907130,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"A fragment of the lower part of a copper alloy socketed looped axe dating from the Late Bronze Age, i.e. c. 1000-800BC. Possibly of plain South Eastern Type.



Description:



The fragment survives only as the blade end. The sides curve inwards from the curved crescent blade-edge, flaring in section to a rectangle. The break across the body is irregular. The surface of the axe is heavily mottled dark to light green to dark brown in patina and is heavily pitted by corrosion across its entirety. It looks like it was not faceted or had a ribbed decoration.



Masurements: 32.87mm long, 45.8mm wide, 15.54mm thick and 80.65g in weight",,3,Copper alloy,,Returned to finder,Metal detector,,,,,80.65,,,15.54,32.87,1,Jo Ahmet,Jo Ahmet,South East,Kent,Dover,Eythorne,TR2749,GPS (from the finder),51.19510472,1.24755845,KENT-B5A3A6,,KENTB5A3A6.jpg,Socketed Axehead,Kent County Council,Attribution License,https://finds.org.uk/images/ucljo/KENTB5A3A6.jpg,https://finds.org.uk/images/thumbnails/1017675.jpg
