objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-15163,433,SICKLE,,,,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 7403M",7403M,,Liverpool Museum,Locality unknown,,,,,,,,,,,,,,,139,,42,142,Olive brown to black,,8,Weight: 141.75 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3859/15012992229_a7e045312b_z.jpg,https://farm4.staticflickr.com/3859/15012992229_a7e045312b_b.jpg,https://www.flickr.com/photos/MicroPasts/15012992229,superuser,A8tools
BAI-15166,433,Tweezers,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01245,Now in Museum of London",1245,,Museum of London,Locality unknown,,,,,,,,,,,,,,,98,4,7,,Golden bronze colour with black stains.,,4,"Width: edge 6.5mm; middle 4mm,Thickness: 3.5mm",,,Slightly bent.,,,Joellen McGann,https://farm4.staticflickr.com/3862/15013206467_e23eaef0cd_z.jpg,https://farm4.staticflickr.com/3862/15013206467_e23eaef0cd_b.jpg,https://www.flickr.com/photos/MicroPasts/15013206467,superuser,A8tools
BAI-15165,433,Socketed Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Free Library,Layton Collection 01254,Now in Museum of London",1254,,Museum of London,Locality unknown,,,,,,,,,,,,,,,115,49,26,,Mud coloured dull brown - light soil adheres,,5,"Width: blade 25.5mm; socket 49mm (length); 22.5mm (mouth),Thickness; blade 5mm; socket 22.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3917/15176762856_a04d78a13c_z.jpg,https://farm4.staticflickr.com/3917/15176762856_a04d78a13c_b.jpg,https://www.flickr.com/photos/MicroPasts/15176762856,superuser,A8tools
BAI-15161,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,"Brentford Public Library,Layton Collection, 01264,Now in the London Museum",1264,,Museum of London,Locality unknown (believed Thames),,,,,,,,,,,,,,,207,29,30,,Greenish patina.,Slight flat green encrustment. Pitted all over.,4,"Width: blade 30mm; socket 29mm,Thickness: blade 4.25mm; socket 15.5mm",,,Mid rib not sharply defined. 2 rivet holes in each face.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3867/15012992869_2739d8d22f_z.jpg,https://farm4.staticflickr.com/3867/15012992869_2739d8d22f_b.jpg,https://www.flickr.com/photos/MicroPasts/15012992869,superuser,A8tools
BAI-15158,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,,"Bishop Collection, B97,The University, Glasgow",B97,,"The University, Glasgow",No locality,,,,,,,,,,,,,,,179,25,26,77,Brown.,,18,"Width: blade 26mm; socket 25mm,Thickness: socket 18mm,Weight: 77.35 gms",,,2 Rivet holes in socket.,,,Joellen McGann,https://farm6.staticflickr.com/5560/15196747111_14eddd21ab_z.jpg,https://farm6.staticflickr.com/5560/15196747111_14eddd21ab_b.jpg,https://www.flickr.com/photos/MicroPasts/15196747111,superuser,A8tools
BAI-51542,433,Blade,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936",,,Private Collection,"Scotland,No locality",,,auction,,,Scotland,,"Scotland, UK",,,,,,,115,26,,,The colour of milk-chocolate,Smooth,,,,,"Very pronounced midrib, tip of blade quite smooth and well finished. Small hold in the blade. lower part of cutting edges rough. The whole blade is asymmetrical about the midrib.",,,Joellen McGann,https://farm2.staticflickr.com/1715/24494734616_1b3351b655_z.jpg,https://farm2.staticflickr.com/1715/24494734616_1b3351b655_b.jpg,https://www.flickr.com/photos/115096994@N02/24494734616,superuser,BitsandBobsPt1
BAI-13113,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Presented to Moyses Hall Museum, 1/3/59,Bury St. Edmunds,F94",F94,,Moyses Hall Museum,"Scotland?,Unknown but thought to be Scotland since it belonged to a Scottish Family in the 19th Century resident in Sutherland.",,,,,,Scotland,,"Scotland, UK",,,,,,,310,60,,439,None now,Good undamaged,20,Weight: 15 1/2 oz. = 439.4176 gms,Bronze,,Interior of socket goes in 240 mm. Ribbed,,"See Evans A. Bronze Impts., page 312. Similar to one from Heathery Burn Cave Durham. (Ours recently presented by elderly surviving member of family.),N.R. Edwardson, Curator",Joellen McGann,https://farm4.staticflickr.com/3892/14992994027_0d87c51d11_z.jpg,https://farm4.staticflickr.com/3892/14992994027_0d87c51d11_b.jpg,https://www.flickr.com/photos/MicroPasts/14992994027,superuser,DrawerA14
BAI-29719,580,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,Private,,,Private Collection,No provenance,,,,,,,,,,,,,,,,,,,,,,,,,,,See new index,Denis Antoine,https://farm9.staticflickr.com/8592/16254044898_54e6255c70_z.jpg,https://farm9.staticflickr.com/8592/16254044898_54e6255c70_b.jpg,https://www.flickr.com/photos/MicroPasts/16254044898,superuser,singleA18
BAI-15157,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,A,"Private Collection,1923,A. Henderson Bishop Collection, Thornton Hall, Lanarkshire,Now Glasgow, University Hunterian Museum",,,Private Collection,Scotland,,,,,,Scotland,,"Scotland, UK",,,,,,,157,26,24,117,"Bronze green patina, worn in most places.",,4,"Width: blade 24mm; socket 26mm,Thickness: blade 4mm; socket 18mm,Weight: 116.93 gms",,,Blade chipped. Socket damaged.,,,Joellen McGann,https://farm4.staticflickr.com/3887/15196747351_10fcdba22c_z.jpg,https://farm4.staticflickr.com/3887/15196747351_10fcdba22c_b.jpg,https://www.flickr.com/photos/MicroPasts/15196747351,superuser,A8tools
BAI-51543,433,Knife,Tanged,,,Bronze Age,p0gjgrs6qb2,A,"Blandford,Pitt Rivers Museum, Farnham,Label: Bronze knife from Scotland bought at Christie's April 20, 1891",,,Pitt Rivers Museum,Scotland,,,auction,,,Scotland,,"Scotland, UK",,,,,,,171,"blade 35, tang 22.5",,56.7,,smooth bronze,,,,,edges indented,,,Joellen McGann,https://farm2.staticflickr.com/1580/23894111853_5b686e0d0c_z.jpg,https://farm2.staticflickr.com/1580/23894111853_5b686e0d0c_b.jpg,https://www.flickr.com/photos/115096994@N02/23894111853,superuser,BitsandBobsPt1
BAI-21455,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII3,"Royal Scottish Museum, Edinburgh,Reg. No.: 1890.522",1890.522,,National Museum of Scotland,?Scotland,,,,,,Scotland,,"Scotland, UK",,,,,,,70,39,52,190,Dark brown patina with traces of light gray.,Considerably worn,33,Thickness: 33mm; 5mm,,,"Celt, bronze; oval socket, loop on one side; curved expanding edge.",,,Joellen McGann,https://farm4.staticflickr.com/3932/14979624174_4aaa46dd64_z.jpg,https://farm4.staticflickr.com/3932/14979624174_4aaa46dd64_b.jpg,https://www.flickr.com/photos/MicroPasts/14979624174,superuser,drawerA5A6
BAI-21454,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI2,"Royal Scottish Museum, Edinburgh,Reg. No. 1890.521",1890.521,,National Museum of Scotland,?Scotland,,,,,,Scotland,,"Scotland, UK",,,,,,,60,42,47,137,Natural bronze colour with few traces of pale green.,Well preserved.,33,Thickness: 33mm; 3mm,,,"Celt, bronze with oval socket, loop on one side; curved expanding edge.",,,Joellen McGann,https://farm4.staticflickr.com/3944/15414764810_d16445371d_z.jpg,https://farm4.staticflickr.com/3944/15414764810_d16445371d_b.jpg,https://www.flickr.com/photos/MicroPasts/15414764810,superuser,drawerA5A6
BAI-21645,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,LI2,"Private Collection,W. C. Wells, Esq.,2 Maybank Avenue, Sudbury, Harrow,21.6.20,Later Fleming Collection",,,Private Collection,Scotland,,,,,,Scotland,,"Scotland, UK",,,,,,,75,28,46,113,Light and dark green patina.,"Smooth one side, the other a little rough.",25,Weight: 113.39 gms,,,,,See new index.,Joellen McGann,https://farm4.staticflickr.com/3942/15413718239_abd11457b1_z.jpg,https://farm4.staticflickr.com/3942/15413718239_abd11457b1_b.jpg,https://www.flickr.com/photos/MicroPasts/15413718239,superuser,drawerA5A6
BAI-11586,433,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum, Edinburgh,Reg. No.: 1890.502",1890.502,,National Museum of Scotland,Scotland or Ireland,,,,,,Ireland,,"Scotland, UK",,,,,,,122,25,52,367,"Light green patina in places, covering dark brown.",Rather worn and much pitted.,20,"Width: 52mm; centre 30mm; butt 25mm,Thickness: 20mm; 12mm",,,"Celt: bronze, flanged with low stop ridge and expanding towards cutting edge.",,,Joellen McGann,https://farm4.staticflickr.com/3870/14957409036_8676632c72_z.jpg,https://farm4.staticflickr.com/3870/14957409036_8676632c72_b.jpg,https://www.flickr.com/photos/MicroPasts/14957409036,superuser,flangedAxesA1
BAI-63836,580,Dagger,,,,Bronze Age,p0gjgrs6qb2,,"Bishop Collection B87. The University, Glasgow.",B87,,"The University, Glasgow","Scotland, Lanarkshire, Aïrds Moss (or Ayrshire, Aird Moss?)",,,,,,Scotland,,"Écosse, United Kingdom",,,,,,,191,blade 45.5,,94.25,,,,,,,"Poor condition, one small hole near butt.",,,Denis Antoine,https://farm9.staticflickr.com/8729/28187583411_41e0600343_z.jpg,https://farm9.staticflickr.com/8729/28187583411_41e0600343_b.jpg,https://www.flickr.com/photos/115096994@N02/28187583411,only good record,IrishAxesB5
BAI-27215,433,Ring,,,16,Bronze Age,p0gjgrs6qb2,G,"British Museum, 88.a 1.5",1888.a 1.5,,British Museum,Scotland,,,,,,Scotland,,"Scotland, UK",,,,,,,,,,,,,,,,,,,CI,Joellen McGann,https://farm8.staticflickr.com/7577/15938446035_f6879ceb38_z.jpg,https://farm8.staticflickr.com/7577/15938446035_f6879ceb38_b.jpg,https://www.flickr.com/photos/MicroPasts/15938446035,superuser,ornamentsA15
BAI-27214,433,Torc,,,,Bronze Age,p0gjgrs6qb2,A,"Horniman Museum,Forest Hill, SE",,,Horniman Museum,"Scotland,Unprovenanced",,,,,,Scotland,,"Scotland, UK",,,,,,,152,137,,213,Very little patina,"Rather pocked all over, emerald green",12,Weight: 212.6 gms,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8671/15938445835_3152b9d7a9_z.jpg,https://farm9.staticflickr.com/8671/15938445835_3152b9d7a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15938445835,superuser,ornamentsA15
BAI-29718,580,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,British Museum S.L 447.,S.L 447.,H_SLAntiq-447,British Museum,Scotland,,,,,,Scotland,,"Écosse, United Kingdom",,,,,,,277,blade 52; socket 29,,304.76,,dull bronze pitted with black. Rough.,socket 29; blade 18,,,,Crack through blade (larger on reverse). Socket broken in two & pieces missing.,,"Amost OK, CI",Denis Antoine,https://farm8.staticflickr.com/7351/15821650153_242ffc305a_z.jpg,https://farm8.staticflickr.com/7351/15821650153_242ffc305a_b.jpg,https://www.flickr.com/photos/MicroPasts/15821650153,superuser,singleA18
BAI-51539,433,Razor,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01278,now Museum of London",1278,,Museum of London,Locality unknown,,,,,,,,,,,,,,,80,58,,,Light & medium brown.,,"blade 2, tang nearly 2.5",,,,"Dotted lines round hole, denote the size of hole on the other side, this seems intended. Beneath the hole is a very slight thickening forming a flat rib - mostly on the other side. Sharp edge, although broken. Tapers from middle to very thin at edges.",,,Joellen McGann,https://farm2.staticflickr.com/1635/24153167839_8dc1b3a709_z.jpg,https://farm2.staticflickr.com/1635/24153167839_8dc1b3a709_b.jpg,https://www.flickr.com/photos/115096994@N02/24153167839,superuser,BitsandBobsPt1
BAI-51540,433,Socketed spearhead,,,,Bronze Age,p0gjgrs6qb2,T,"Reading Museum, 15:39,History unknown",15:39,,Reading Museum,Unknown,,,,,,,,,,,,,,,,,,,"Brown-green, although tip end is dark green",Good,,,Bronze,,Good condition save for slightly bent blades.,,J. Wymer,Joellen McGann,https://farm2.staticflickr.com/1543/24520934015_3c742479ea_z.jpg,https://farm2.staticflickr.com/1543/24520934015_3c742479ea_b.jpg,https://www.flickr.com/photos/115096994@N02/24520934015,superuser,BitsandBobsPt1
BAI-51541,433,Unknown,,Fragment,,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries (unmarked - U.1)",U1,,Society of Antiquaries,Unprovenanced,,,,,,,,,,,,,,,66,EW 25mm; lower fracture 9,,,,"milky grey-green p. most of one face, milky green, part of other; flaked to dull brown-green surs.",max 4.2,,,,"Dimensions: EL 66mm; max EW 25mm; W (lower fracture) 9; max T 4.2,Typology: sl concave-lozenge section with well-defined midridge,Condition: tip fracture poss. anc., upper more likely recent; sl. 's' bend in profile; edges little irreg - not too blunt; small areas of likely recent filing, etc. - not right through p.",,"Labels/Markings; no markings,PIF; DF(C), SI; CI; Rec: SN Feb. 79; Source: MV",Joellen McGann,https://farm2.staticflickr.com/1493/24494734936_7b0562df23_z.jpg,https://farm2.staticflickr.com/1493/24494734936_7b0562df23_b.jpg,https://www.flickr.com/photos/115096994@N02/24494734936,superuser,BitsandBobsPt1
BAI-21377,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Bristol City Museum, 459",459,,Bristol City Museum,No provenance,,,,,,,,,,,,,,,126,29,,,,,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5612/14979634854_e7a6caede9_z.jpg,https://farm6.staticflickr.com/5612/14979634854_e7a6caede9_b.jpg,https://www.flickr.com/photos/MicroPasts/14979634854,superuser,drawerA5A6
BAI-21379,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E.462,Pritchard Collection,Purchased 1914",E462,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,90,43,70,359,Dark green patina,,37,Width: butt 43mm; centre 40mm; edge 70mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3948/15414774960_7cc3194f0a_z.jpg,https://farm4.staticflickr.com/3948/15414774960_7cc3194f0a_b.jpg,https://www.flickr.com/photos/MicroPasts/15414774960,superuser,drawerA5A6
BAI-21378,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Bristol Museum, E459,Pritchard Collection,Purchased 1914",E459,,Bristol Museum & Art Gallery,Locality unknown,,,,,,,,,,,,,,,127,25,29,172,Green patina.,,25,Width: butt 25mm; centre 20mm; edge 29mm,,,Much worn; butt-end damaged.,,,Joellen McGann,https://farm4.staticflickr.com/3955/15414264868_74a2e3cfb7_z.jpg,https://farm4.staticflickr.com/3955/15414264868_74a2e3cfb7_b.jpg,https://www.flickr.com/photos/MicroPasts/15414264868,superuser,drawerA5A6
BAI-21376,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Cartwright Memorial Hall, Bradford, Yorkshire",,,Cartwright Memorial Hall,(unknown),,,,,,,,,,,,,,,79,19,27,80,Green patina,Granular.,22,Width: edge 26.5mm; socket 19mm,,,Long narrow blade of rectangular section.,,,Joellen McGann,https://farm6.staticflickr.com/5616/14979635254_77ab8f3322_z.jpg,https://farm6.staticflickr.com/5616/14979635254_77ab8f3322_b.jpg,https://www.flickr.com/photos/MicroPasts/14979635254,superuser,drawerA5A6
BAI-21375,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Cartwright Memorial Hall, Bradford, Yorkshire",,,Cartwright Memorial Hall,(unknown),,,,,,,,,,,,,,,96,30,38,105,"Metallic colour, no patina.",,24,Length: 95.5mm,,,Oval section at neck.,,Irish type.,Joellen McGann,https://farm4.staticflickr.com/3935/14979635404_cdd63eaf34_z.jpg,https://farm4.staticflickr.com/3935/14979635404_cdd63eaf34_b.jpg,https://www.flickr.com/photos/MicroPasts/14979635404,superuser,drawerA5A6
BAI-4563,433,Hatchet,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"russia, perm, perm",,,,,,Russia,,"Perm, Russia",,,,,,,105,45,142,,,smooth dark bronze,,Width: edge 142; butt 45,,,,,,Joellen McGann,http://farm4.staticflickr.com/3788/13306262395_fe86ebc3ba_z.jpg,http://farm4.staticflickr.com/3788/13306262395_fe86ebc3ba_b.jpg,http://www.flickr.com/photos/MicroPasts/13306262395,superuser,drawB8
BAI-5028,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,sweden,,,,,,Sweden,,Sweden,,,,,,,55,30,40,87,Brown,,30,"Site: unspecified location in Sweden - geolocation may not be accurate to 10 kms,Width: edge 40mm; socket 30mm,Thickness: socket 30mm,Weight: 87.1 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7429/13306365955_59a73ee74b_z.jpg,http://farm8.staticflickr.com/7429/13306365955_59a73ee74b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306365955,superuser,drawB8
BAI-4673,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 30 on face, C 35 on side",30C35,,Blackmoor Museum,sweden,,,,,,Sweden,,Sweden,,,,,,,117,22,33,78,brown,,11,"Site: unspecified location in Sweden - geolocation not accurate to 10 kms,  Width: edge 33; middle 22; butt 18,  Thickness: 11 middle,",,,slight flange,,,Joellen McGann,http://farm4.staticflickr.com/3667/13306673544_6d12e0a77e_z.jpg,http://farm4.staticflickr.com/3667/13306673544_6d12e0a77e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306673544,superuser,drawB8
